date,close,volume,yield
1996/04/27,74,170.937,0
1996/04/26,73,140.428,0
1996/04/25,72,307.496,0
1996/04/24,73,279.37,0
1996/04/23,72.5,593.104,0
1996/04/22,71,265.888,0
1996/04/20,71,502.875,0
1996/04/19,73,329.176,0
1996/04/18,75,1196.63,0
1996/04/17,74,958.184,0
1996/04/16,71,630.667,0
1996/04/15,70.5,498.12,0
1996/04/13,71,653.553,0
1996/04/12,69.5,432.894,0
1996/04/11,68,582.86,0
1996/04/10,71,959.095,0
1996/04/09,70,720.985,0
1996/04/08,65.5,200.671,0
1996/04/06,66.5,249.109,0
1996/04/05,64.5,417.43,0
1996/04/02,61,113.253,0
1996/04/01,60.5,42.5865,0
1996/03/28,59,67.1215,0
1996/03/27,59,160.226,0
1996/03/26,60,192.773,0
1996/03/25,60.5,157.77,0
1996/03/22,61,246.247,0
1996/03/21,60,131.889,0
1996/03/20,59,161.331,0
1996/03/19,57,187.262,0
1996/03/18,56,141.818,0
1996/03/16,55,133.392,0
1996/03/15,55.5,208.591,0
1996/03/14,55,201.024,0
1996/03/13,53,280.196,0
1996/03/12,52.5,212.69,0
1996/03/11,56,72.976,0
1996/03/09,58.5,60.228,0
1996/03/08,58,128.691,0
1996/03/07,58.5,159.523,0
1996/03/06,59.5,90.9383,0
1996/03/05,61,134.88,0
1996/03/04,64.5,91.3205,0
1996/03/02,65.5,156.264,0
1996/03/01,66,83.9248,0
1996/02/29,65.5,107.994,0
1996/02/28,65,57.6167,0
1996/02/27,64.5,164.984,0
1996/02/26,65,101.066,0
1996/02/24,65.5,71.1187,0
1996/02/23,65.5,145.842,0
1996/02/15,66.5,158.485,0
1996/02/14,66.5,417.296,0
1996/02/13,66.5,233.682,0
1996/02/12,65.5,148.479,0
1996/02/10,65.5,123.122,0
1996/02/09,65,185.995,0
1996/02/08,64,40.2212,0
1996/02/07,64,122.968,0
1996/02/06,64,162.985,0
1996/02/05,64,121.016,0
1996/02/03,65,105.218,0
1996/02/02,65.5,158.609,0
1996/02/01,65.5,130.397,0
1996/01/31,66,159.555,0
1996/01/30,65,172.505,0
1996/01/29,62.5,237.415,0
1996/01/27,63.5,64.0905,0
1996/01/26,63.5,64.2515,0
1996/01/25,62.5,67.2327,0
1996/01/24,62.5,93.2287,0
1996/01/23,63.5,81.5931,0
1996/01/22,63.5,156.397,0
1996/01/20,63,126.125,0
1996/01/19,61.5,68.8986,0
1996/01/18,61,47.181,0
1996/01/17,61.5,62.0961,0
1996/01/16,60.5,36.1829,0
1996/01/15,60.5,50.376,0
1996/01/13,60,95.9427,0
1996/01/12,58.5,110.11,0
1996/01/11,59.5,160.368,0
1996/01/10,60,106.731,0
1996/01/09,62,42.0205,0
1996/01/08,62.5,95.1885,0
1996/01/06,61.5,117.782,0
1996/01/05,61.5,82.2101,0
1996/01/04,66,139.556,0
1995/12/30,66.5,176.154,0
1995/12/29,66,199.706,0
1995/12/28,65,93.5201,0
1995/12/27,64,75.3867,0
1995/12/26,64,52.762,0
1995/12/23,65,159.402,0
1995/12/22,64.5,137.24,0
1995/12/21,64,85.1936,0
1995/12/20,62,142.9,0
1995/12/19,62.5,107.872,0
1995/12/18,64,178.984,0
1995/12/16,64,217.15,0
1995/12/15,64,176.375,0
1995/12/14,63.5,177.81,0
1995/12/13,62,108.295,0
1995/12/12,61,167.858,0
1995/12/11,61,84.0875,0
1995/12/09,60.5,129.271,0
1995/12/08,59.5,195.537,0
1995/12/07,58,141.394,0
1995/12/06,57,88.2104,0
1995/12/05,57,72.8251,0
1995/12/04,56,139.639,0
1995/12/01,56,87.8785,0
1995/11/30,55,141.942,0
1995/11/29,55,103.952,0
1995/11/28,56.5,64.8229,0
1995/11/27,57,61.843,0
1995/11/25,55.5,50.7319,0
1995/11/24,54,77.2365,0
1995/11/23,54.5,70.8568,0
1995/11/22,56,32.0814,0
1995/11/21,56.5,75.2201,0
1995/11/20,56,43.5325,0
1995/11/18,55.5,96.0396,0
1995/11/17,54.5,97.0024,0
1995/11/16,56,127.254,0
1995/11/15,56.5,77.7807,0
1995/11/14,57.5,53.88,0
1995/11/11,57.5,110.498,0
1995/11/10,57.5,152.951,0
1995/11/09,59.5,38.7045,0
1995/11/08,59.5,74.1314,0
1995/11/07,60.5,68.2808,0
1995/11/06,60,47.397,0
1995/11/04,60,116.632,0
1995/11/03,59.5,108.039,0
1995/11/02,58,35.743,0
1995/11/01,57.5,55.9954,0
1995/10/30,57.5,87.48,0
1995/10/28,59.5,35.6499,0
1995/10/27,60,97.5469,0
1995/10/26,60.5,43.1667,0
1995/10/24,60.5,55.9085,0
1995/10/23,60.5,41.8965,0
1995/10/21,60.5,58.4943,0
1995/10/20,60.5,45.5658,0
1995/10/19,60,115.765,0
1995/10/18,61.5,72.3405,0
1995/10/17,61,76.9901,0
1995/10/16,60.5,89.027,0
1995/10/14,59.5,174.067,0
1995/10/13,60.5,457.371,0
1995/10/12,61,203.381,0
1995/10/11,62.5,147.844,0
1995/10/09,65.5,97.909,0
1995/10/07,65.5,114.519,0
1995/10/06,65.5,256.518,0
1995/10/05,64,136.786,0
1995/10/04,63,70.2042,0
1995/10/03,62,41.5568,0
1995/10/02,62,71.491,0
1995/09/30,63,106.817,0
1995/09/29,61,193.465,0
1995/09/27,63,187.318,0
1995/09/26,64.5,233.613,0
1995/09/25,65.5,283.143,0
1995/09/23,65.5,183.461,0
1995/09/21,65,297.044,0
1995/09/20,64.5,312.419,0
1995/09/19,66,722.56,0
1995/09/18,65,419.119,0
1995/09/16,61,180.612,0
1995/09/15,62,336.421,0
1995/09/14,61.5,572.772,0
1995/09/13,59,105.205,0
1995/09/12,60,145.275,0
1995/09/11,60,303.743,0
1995/09/08,62,340.16,0
1995/09/07,59,209.606,0
1995/09/06,58,222.896,0
1995/09/05,56.5,205.177,0
1995/09/04,55.5,222.205,0
1995/09/02,53.5,105.261,0
1995/09/01,54,186.921,0
1995/08/31,53,163.683,0
1995/08/30,53,253.449,0
1995/08/29,53,356.048,0
1995/08/28,52,525.197,0
1995/08/26,49.6,424.022,0
1995/08/25,52,267.73,0
1995/08/24,54,115.423,0
1995/08/23,56,75.8612,0
1995/08/22,56.5,50.9867,0
1995/08/21,56.5,70.408,0
1995/08/19,56,77.8878,0
1995/08/18,57,88.4696,0
1995/08/17,56.5,248.845,0
1995/08/16,56.5,168.196,0
1995/08/15,55,138.904,0
1995/08/14,55,110.556,0
1995/08/12,55.5,163.131,0
1995/08/11,54,153.402,0
1995/08/10,56,129.781,0
1995/08/09,55,138.034,0
1995/08/08,56,98.3559,0
1995/08/07,56.5,244.978,0
1995/08/05,55,275.458,0
1995/08/04,57,296.921,0
1995/08/03,57.5,283.336,0
1995/08/02,55,253.195,0
1995/08/01,57.5,170.254,0
1995/07/31,59,153.499,0
1995/07/29,60,156.05,0
1995/07/28,61,419.586,0
1995/07/27,60,366.662,0
1995/07/26,56.5,489.272,0
1995/07/25,57.5,494.551,0
1995/07/24,61.5,356.198,0
1995/07/22,63.5,568.178,0
1995/07/21,60.5,663.236,0
1995/07/20,59,556.205,0
1995/07/19,63,509.6,0
1995/07/18,67.5,527.329,0
1995/07/17,69,420.775,0
1995/07/15,72.5,150.372,0
1995/07/14,73,241.863,0
1995/07/13,74,221.158,0
1995/07/12,74,282.053,0
1995/07/11,75,210.664,0
1995/07/10,74.5,267.248,0
1995/07/08,76,364.832,0
1995/07/07,77.5,571.391,0
1995/07/06,78,676.918,0
1995/07/05,77,544.059,0
1995/07/04,76,498.223,0
1995/07/03,73.5,321.829,0
1995/06/30,75,418.423,0
1995/06/29,73.5,778.902,0
1995/06/28,74.5,319.164,0
1995/06/27,75.5,348.986,0
1995/06/26,78,612.375,0
1995/06/24,75,211.226,0
1995/06/23,73.5,227.385,0
1995/06/22,72.5,189.387,0
1995/06/21,71.5,185.697,0
1995/06/20,72,170.496,0
1995/06/19,71,179.584,0
1995/06/17,72,236.687,0
1995/06/16,74.5,632.313,0
1995/06/15,71,543.321,0
1995/06/14,74,375.416,0
1995/06/13,75.5,246.633,0
1995/06/12,75.5,167.423,0
1995/06/10,75.5,211.421,0
1995/06/09,77,237.681,0
1995/06/08,76.5,237.009,0
1995/06/07,76,357.793,0
1995/06/06,75.5,189.987,0
1995/06/05,74.5,124.511,0
1995/06/01,75,187.07,0
1995/05/31,75,299.895,0
1995/05/30,75,408.45,0
1995/05/29,73.5,446.499,0
1995/05/27,75,385.898,0
1995/05/26,77.5,559.621,0
1995/05/25,78,664.906,0
1995/05/24,77.5,449.27,0
1995/05/23,77.5,486.972,0
1995/05/22,77.5,481.704,0
1995/05/20,78,397.651,0
1995/05/19,78.5,703.226,0
1995/05/18,80,595.892,0
1995/05/17,80.5,640.688,0
1995/05/16,81,745.265,0
1995/05/15,81.5,850.782,0
1995/05/13,82.5,1344.03,0
1995/05/12,81.5,1132.95,0
1995/05/11,81.5,1519.11,0
1995/05/10,78.5,1742.14,0
1995/05/09,78.5,1515.5,0
1995/05/08,75.5,863.284,0
1995/05/06,71.5,678.26,0
1995/05/05,68.5,1152.95,0
1995/05/04,98.5,645.172,0
1995/05/03,102.5,461.44,0
1995/05/02,99.5,501.76,0
1995/05/01,101.5,401.384,0
1995/04/29,103.5,342.584,0
1995/04/28,102.5,548.161,0
1995/04/27,103.5,661.105,0
1995/04/26,103.5,1276.03,0
1995/04/25,107.5,1428.95,0
1995/04/24,105.5,1212.48,0
1995/04/22,102.5,602.573,0
1995/04/21,101.5,1376.07,0
1995/04/20,99,419.138,0
1995/04/19,98.5,635.953,0
1995/04/18,97,1579.48,0
1995/04/17,102,888.908,0
1995/04/15,101,1061.98,0
1995/04/14,101.5,998.605,0
1995/04/13,105,1014.82,0
1995/04/12,103.5,844.86,0
1995/04/11,100.5,452.642,0
1995/04/10,100,406.461,0
1995/04/08,102,371.825,0
1995/04/07,100,555.055,0
1995/04/06,103,594.95,0
1995/04/01,102,663.154,0
1995/03/31,102,540.4,0
1995/03/30,102,1033.73,0
1995/03/28,100,793.067,0
1995/03/27,100,811.253,0
1995/03/25,98,974.819,0
1995/03/24,98.5,851.236,0
1995/03/23,97,511.955,0
1995/03/22,97.5,815.437,0
1995/03/21,95,601.688,0
1995/03/20,98,482.915,0
1995/03/18,98,522.931,0
1995/03/17,96,1100.06,0
1995/03/16,95.5,636.178,0
1995/03/15,95.5,965.308,0
1995/03/14,90.5,168.134,0
1995/03/13,91,334.719,0
1995/03/11,89,306.461,0
1995/03/10,86.5,58.9181,0
1995/03/09,85,86.2792,0
1995/03/08,85,106.633,0
1995/03/07,86.5,107.986,0
1995/03/06,87,131.176,0
1995/03/04,87,82.725,0
1995/03/03,86,49.5462,0
1995/03/02,85,83.7237,0
1995/03/01,83.5,129.408,0
1995/02/28,86.5,194.132,0
1995/02/27,87,279.491,0
1995/02/25,90.5,53.8573,0
1995/02/24,90.5,118.334,0
1995/02/23,90.5,116.473,0
1995/02/22,92,253.95,0
1995/02/21,91.5,127.868,0
1995/02/20,90,86.0065,0
1995/02/18,90.5,84.8328,0
1995/02/17,92,146.85,0
1995/02/16,91.5,307.016,0
1995/02/15,89.5,152.05,0
1995/02/14,88.5,134.196,0
1995/02/13,90,215.158,0
1995/02/11,88.5,167.455,0
1995/02/10,90,408.868,0
1995/02/09,87.5,337.413,0
1995/02/08,86,246.656,0
1995/02/07,84.5,268.501,0
1995/02/06,82,176.71,0
1995/02/04,78,74.942,0
1995/01/26,78,104.713,0
1995/01/25,78,82.1733,0
1995/01/24,77,144.674,0
1995/01/23,79,86.5095,0
1995/01/21,81.5,91.4405,0
1995/01/20,81,93.9295,0
1995/01/19,83,170.819,0
1995/01/18,82,73.3636,0
1995/01/17,82,71.5619,0
1995/01/16,82.5,76.0125,0
1995/01/14,83.5,106.772,0
1995/01/13,86.5,84.8609,0
1995/01/12,86.5,226.333,0
1995/01/11,87,51.6156,0
1995/01/10,88,87.2466,0
1995/01/09,90,125.496,0
1995/01/07,90,65.9979,0
1995/01/06,88.5,94.0589,0
1995/01/05,89.5,122.784,0
1994/12/31,90.5,129.725,0
1994/12/30,89.5,132.634,0
1994/12/29,88.5,102.127,0
1994/12/28,88.5,67.1315,0
1994/12/27,88.5,75.1235,0
1994/12/24,88,39.6545,0
1994/12/23,87.5,69.9947,0
1994/12/22,89.5,273.459,0
1994/12/21,87,98.9416,0
1994/12/20,87,176.071,0
1994/12/19,87.5,104.22,0
1994/12/17,88,78.8372,0
1994/12/16,87,85.028,0
1994/12/15,87.5,108.765,0
1994/12/14,86,101.636,0
1994/12/13,87,51.838,0
1994/12/12,87.5,83.1925,0
1994/12/10,88,139.739,0
1994/12/09,90,80.0399,0
1994/12/08,92,117.583,0
1994/12/07,93,126.715,0
1994/12/06,92.5,288.224,0
1994/12/05,93.5,649.344,0
1994/12/02,87.5,302.573,0
1994/12/01,89,198.77,0
1994/11/30,90,144.162,0
1994/11/29,90.5,99.969,0
1994/11/28,90.5,96.1495,0
1994/11/26,92.5,124.191,0
1994/11/25,92.5,362.769,0
1994/11/24,90,132.142,0
1994/11/23,90,133.36,0
1994/11/22,88.5,139.292,0
1994/11/21,87.5,81.5635,0
1994/11/19,87.5,107.031,0
1994/11/18,85,59.745,0
1994/11/17,83.5,38.2948,0
1994/11/16,84.5,87.1015,0
1994/11/15,84,29.5565,0
1994/11/14,84,56.9794,0
1994/11/11,85,94.5336,0
1994/11/10,86,122.621,0
1994/11/09,85.5,124.513,0
1994/11/08,83,37.9898,0
1994/11/07,83,61.4835,0
1994/11/05,84.5,152.866,0
1994/11/04,83.5,120.394,0
1994/11/03,81,124.213,0
1994/11/02,83.5,223.801,0
1994/11/01,82.5,158.061,0
1994/10/29,88.5,60.4994,0
1994/10/28,89.5,125.892,0
1994/10/27,89,65.6765,0
1994/10/26,89,49.7888,0
1994/10/24,88,68.069,0
1994/10/22,88.5,150.509,0
1994/10/21,90.5,124.219,0
1994/10/20,92,148.575,0
1994/10/19,91,145.118,0
1994/10/18,92.5,134.993,0
1994/10/17,91.5,170.471,0
1994/10/15,92,182.545,0
1994/10/14,90.5,424.627,0
1994/10/13,93,486.764,0
1994/10/12,87.5,251.688,0
1994/10/11,82,446.71,0
1994/10/08,85,210.523,0
1994/10/07,91,223.457,0
1994/10/06,91,180.832,0
1994/10/05,92,210.693,0
1994/10/04,93,148.72,0
1994/10/03,91,97.4945,0
1994/10/01,91.5,70.323,0
1994/09/30,90.5,84.9966,0
1994/09/29,90.5,104.758,0
1994/09/27,91.5,172.831,0
1994/09/26,91,178.029,0
1994/09/24,92,228.989,0
1994/09/23,93.5,241.313,0
1994/09/22,94,87.2966,0
1994/09/21,94,176.178,0
1994/09/17,94.5,159.534,0
1994/09/16,96,123.107,0
1994/09/15,97.5,350.39,0
1994/09/14,96,122.736,0
1994/09/13,97,131.078,0
1994/09/12,97,81.0785,0
1994/09/10,98,88.643,0
1994/09/09,99,173.637,0
1994/09/08,97,134.853,0
1994/09/07,95,198.371,0
1994/09/06,96.5,271.543,0
1994/09/05,99,329.345,0
1994/09/03,103,258.115,0
1994/09/02,101.5,331.742,0
1994/09/01,102,299.63,0
1994/08/31,104,259.257,0
1994/08/30,103.5,554.486,0
1994/08/29,103,392.252,0
1994/08/27,104.5,216.681,0
1994/08/26,103.5,194.916,0
1994/08/25,104,249.863,0
1994/08/24,104,493.008,0
1994/08/23,104.5,337.79,0
1994/08/22,103.5,470.327,0
1994/08/20,104.5,579.397,0
1994/08/19,105,708.743,0
1994/08/18,102,678.08,0
1994/08/17,103.5,447.464,0
1994/08/16,101,320.196,0
1994/08/15,100.5,387.832,0
1994/08/13,102,552.543,0
1994/08/12,102,563.261,0
1994/08/11,102.5,1038.95,0
1994/08/10,106.5,1064.18,0
1994/08/09,107,1001,0
1994/08/06,111,1538.2,0
1994/08/05,113,2147.11,0
1994/08/04,107,1499.62,0
1994/08/03,100,1926.3,0
1994/08/02,103,1247.16,0
1994/08/01,98.5,543.857,0
1994/07/30,97,429.316,0
1994/07/29,98,465.934,0
1994/07/28,94.5,288.15,0
1994/07/27,94.5,244.445,0
1994/07/26,96,293.982,0
1994/07/25,95.5,384.79,0
1994/07/23,97,343.602,0
1994/07/22,93,624.18,0
1994/07/21,99.5,432.817,0
1994/07/20,100,545.123,0
1994/07/19,99,578.365,0
1994/07/18,100,1272.68,0
1994/07/15,102,1150.44,0
1994/07/14,98,405.392,0
1994/07/13,98,517.077,0
1994/07/12,101,887.111,0
1994/07/11,98,375.897,0
1994/07/09,97,733.082,0
1994/07/08,98.5,1413.35,0
1994/07/07,99.5,1659.05,0
1994/07/06,96,1200.97,0
1994/07/05,90,309.167,0
1994/07/04,89.5,536.67,0
1994/07/02,88,195.544,0
1994/06/30,87,263.707,0
1994/06/29,88.5,496.455,0
1994/06/28,86.5,287.702,0
1994/06/27,86,143.055,0
1994/06/25,86,213.296,0
1994/06/24,87,283.275,0
1994/06/23,86,470.442,0
1994/06/22,89.5,268.984,0
1994/06/21,90,363.575,0
1994/06/20,92,410.326,0
1994/06/17,95,963.778,0
1994/06/16,92,417.306,0
1994/06/15,94,375.123,0
1994/06/14,93.5,721.319,0
1994/06/11,94,683.749,0
1994/06/10,94.5,520.376,0
1994/06/09,89.5,624.609,0
1994/06/08,94.5,854.374,0
1994/06/07,92.5,703.108,0
1994/06/06,90.5,384.421,0
1994/06/04,91.5,434.793,0
1994/06/03,90,857.993,0
1994/06/02,89.5,617.412,0
1994/06/01,89.5,1040.17,0
1994/05/31,86,488.834,0
1994/05/30,86.5,628.151,0
1994/05/28,83.5,237.083,0
1994/05/27,83,432.131,0
1994/05/26,84.5,629.523,0
1994/05/25,81.5,535.193,0
1994/05/24,79,137.466,0
1994/05/23,80.5,158.244,0
1994/05/21,78.5,120.793,0
1994/05/20,79,414.068,0
1994/05/19,78,205.928,0
1994/05/18,80,266.017,0
1994/05/17,81.5,172.74,0
1994/05/16,83,401.287,0
1994/05/14,86,1113.21,0
1994/05/13,116.5,766.158,0
1994/05/12,119,648.963,0
1994/05/11,120,588.537,0
1994/05/10,112.5,596.91,0
1994/05/09,105.5,197.87,0
1994/05/07,104,99.1346,0
1994/05/06,103,106.728,0
1994/05/05,103.5,100.982,0
1994/05/04,105,170.444,0
1994/05/03,103,117.467,0
1994/05/02,101.5,128.315,0
1994/04/30,103,105.65,0
1994/04/29,100,187.072,0
1994/04/28,103.5,116.51,0
1994/04/27,105,111.498,0
1994/04/26,104.5,165.696,0
1994/04/25,105.5,152.509,0
1994/04/23,107,230.067,0
1994/04/22,106,214.143,0
1994/04/21,103.5,90.1344,0
1994/04/20,103,173.409,0
1994/04/19,103,126.685,0
1994/04/18,102.5,130.517,0
1994/04/16,103,116.171,0
1994/04/15,102.5,179.673,0
1994/04/14,101.5,86.3004,0
1994/04/13,100,265.2,0
1994/04/12,101,316.421,0
1994/04/11,105,140.424,0
1994/04/09,106,157.216,0
1994/04/08,108,207.844,0
1994/04/07,105.5,354.744,0
1994/04/06,108.5,476.615,0
1994/04/02,102.5,128.851,0
1994/04/01,101,247.468,0
1994/03/31,99,100.219,0
1994/03/30,99,65.4849,0
1994/03/28,97.5,71.893,0
1994/03/26,98,179.995,0
1994/03/25,99,178.752,0
1994/03/24,95.5,151.065,0
1994/03/23,94.5,113.452,0
1994/03/22,94.5,161.024,0
1994/03/21,92,73.7615,0
1994/03/19,91.5,55.8719,0
1994/03/18,91.5,47.0467,0
1994/03/17,92.5,58.2215,0
1994/03/16,92,94.9322,0
1994/03/15,91,72.932,0
1994/03/14,91,65.959,0
1994/03/12,89,102.267,0
1994/03/11,90,230.191,0
1994/03/10,90,59.8366,0
1994/03/09,92,101.862,0
1994/03/08,91,69.8673,0
1994/03/07,93.5,101.946,0
1994/03/05,95,145.573,0
1994/03/04,94,156.387,0
1994/03/03,89,58.2629,0
1994/03/02,88.5,111.185,0
1994/03/01,87.5,92.0166,0
1994/02/28,86,180.674,0
1994/02/26,89.5,105.305,0
1994/02/25,91.5,199.224,0
1994/02/24,95,82.1679,0
1994/02/23,94.5,68.1844,0
1994/02/22,94.5,67.9289,0
1994/02/21,96.5,52.7785,0
1994/02/19,97,42.284,0
1994/02/18,98,72.6968,0
1994/02/17,97,101.033,0
1994/02/16,100,98.8908,0
1994/02/15,103,194.903,0
1994/02/14,100,166.938,0
1994/02/05,102.5,138.8,0
1994/02/04,103,311.372,0
1994/02/03,102,342.343,0
1994/02/02,103,388.177,0
1994/02/01,97.5,148.968,0
1994/01/31,94.5,82.8649,0
1994/01/28,93.5,77.2778,0
1994/01/27,94.5,314.293,0
1994/01/26,93,108.686,0
1994/01/25,92.5,91.8896,0
1994/01/24,93,76.1695,0
1994/01/22,93,111.063,0
1994/01/21,95.5,225.511,0
1994/01/20,92.5,106.876,0
1994/01/19,94.5,200.914,0
1994/01/18,95,233.909,0
1994/01/17,99.5,416.207,0
1994/01/15,100.5,384.208,0
1994/01/14,94.5,459.438,0
1994/01/13,91,397.26,0
1994/01/12,97,290.927,0
1994/01/11,101,323.758,0
1994/01/10,102,294.219,0
1994/01/08,105,355.59,0
1994/01/07,105.5,320.357,0
1994/01/06,113,481.058,0
1994/01/05,121,456.142,0
1993/12/31,114,479.592,0
1993/12/30,107,243.684,0
1993/12/29,100,263.862,0
1993/12/28,99.5,246.354,0
1993/12/27,99.5,390.842,0
1993/12/24,96,394.807,0
1993/12/23,91,654.3,0
1993/12/22,88.5,251.185,0
1993/12/21,83,159.093,0
1993/12/20,83,187.018,0
1993/12/18,82,419.199,0
1993/12/17,85.5,413.391,0
1993/12/16,81.5,423.852,0
1993/12/15,76.5,611.842,0
1993/12/14,76,428.199,0
1993/12/13,75.5,491.15,0
1993/12/11,76,398.812,0
1993/12/10,71.5,117.94,0
1993/12/09,71.5,289.699,0
1993/12/08,72,191.703,0
1993/12/07,72,379.361,0
1993/12/06,73,314.796,0
1993/12/04,72,334.41,0
1993/12/03,70,331.959,0
1993/12/02,71.5,298.682,0
1993/12/01,70.5,476.282,0
1993/11/30,70.5,632.373,0
1993/11/29,66.5,188.197,0
1993/11/26,62.5,155.126,0
1993/11/25,62.5,211.413,0
1993/11/24,61.5,171.261,0
1993/11/23,60.5,117.147,0
1993/11/22,59,147.468,0
1993/11/20,60.5,252.674,0
1993/11/19,62,385.582,0
1993/11/18,66.5,282.736,0
1993/11/17,64.5,227.626,0
1993/11/16,63,256.484,0
1993/11/15,62,187.295,0
1993/11/11,61.5,256.178,0
1993/11/10,59,86.1285,0
1993/11/09,58,101.425,0
1993/11/08,58,130.441,0
1993/11/06,58.5,206.073,0
1993/11/05,60,243.289,0
1993/11/04,57.5,127.38,0
1993/11/03,58,184.916,0
1993/11/02,54.5,77.4755,0
1993/10/30,53,52.2042,0
1993/10/29,53,143.502,0
1993/10/28,51.5,58.5709,0
1993/10/27,51.5,75.6016,0
1993/10/26,51,53.604,0
1993/10/23,51,105.589,0
1993/10/22,51.5,129.608,0
1993/10/21,50.5,101.648,0
1993/10/20,49.5,73.7419,0
1993/10/19,49.2,112.58,0
1993/10/18,50,158.64,0
1993/10/16,51,85.3433,0
1993/10/15,51,113.241,0
1993/10/14,50.5,258.997,0
1993/10/13,49.5,159.814,0
1993/10/12,49.2,229.133,0
1993/10/09,46.9,30.1483,0
1993/10/08,46.5,66.5375,0
1993/10/07,46.7,56.545,0
1993/10/06,45.3,19.4144,0
1993/10/05,45.1,15.4242,0
1993/10/04,45,17.8657,0
1993/10/02,45,17.9876,0
1993/10/01,45.2,30.4713,0
1993/09/29,45.6,46.4622,0
1993/09/27,45.3,41.2102,0
1993/09/25,45.8,33.3099,0
1993/09/24,46,56.3754,0
1993/09/23,46,57.3055,0
1993/09/22,45.7,54.0579,0
1993/09/21,45.7,65.717,0
1993/09/20,46.2,60.9001,0
1993/09/18,46.4,92.216,0
1993/09/17,45.4,112.528,0
1993/09/16,42.7,43.2053,0
1993/09/15,42.5,39.4212,0
1993/09/14,42.7,25.382,0
1993/09/13,42.9,47.8255,0
1993/09/11,43,21.1843,0
1993/09/10,42.8,38.7584,0
1993/09/09,42.4,61.7818,0
1993/09/08,42,83.492,0
1993/09/07,41.6,75.8673,0
1993/09/06,41.3,43.7515,0
1993/09/04,40.8,25.4305,0
1993/09/03,40.2,29.1399,0
1993/09/02,40.3,23.103,0
1993/09/01,40.1,29.1295,0
1993/08/31,40.2,19.1731,0
1993/08/30,40.5,13.9302,0
1993/08/28,40.2,15.7697,0
1993/08/27,40,17.1391,0
1993/08/26,40.2,18.6868,0
1993/08/25,39.9,16.3178,0
1993/08/24,39.8,15.9612,0
1993/08/23,39.8,23.6134,0
1993/08/21,40,38.3307,0
1993/08/20,40.3,102.564,0
1993/08/19,43.9,106.636,0
1993/08/18,43.7,50.2468,0
1993/08/17,43.8,38.1374,0
1993/08/16,43.9,52.3114,0
1993/08/14,43.5,41.6292,0
1993/08/13,44,106.754,0
1993/08/12,43.6,55.0835,0
1993/08/11,43.4,76.981,0
1993/08/10,42.6,38.8877,0
1993/08/09,42.8,50.7763,0
1993/08/07,42,17.9943,0
1993/08/06,42,71.8324,0
1993/08/05,41.8,33.2108,0
1993/08/04,42.1,41.7368,0
1993/08/03,41.2,33.742,0
1993/08/02,41.3,25.2945,0
1993/07/31,42.2,31.9808,0
1993/07/30,42.3,47.2921,0
1993/07/29,42.3,34.6986,0
1993/07/28,42.4,51.6735,0
1993/07/27,42.3,29.5751,0
1993/07/26,42.5,71.4223,0
1993/07/24,42.5,49.9913,0
1993/07/23,42.8,134.836,0
1993/07/22,41.2,68.2584,0
1993/07/21,41.1,47.604,0
1993/07/20,42.2,43.0954,0
1993/07/19,42,30.9141,0
1993/07/17,42.7,54.6272,0
1993/07/16,43.3,51.8597,0
1993/07/15,44.6,47.2694,0
1993/07/14,45.8,15.8647,0
1993/07/13,46,20.1954,0
1993/07/12,46.4,47.2964,0
1993/07/10,46.1,27.8895,0
1993/07/09,46.2,16.7922,0
1993/07/08,45.5,24.6784,0
1993/07/07,45.5,32.0646,0
1993/07/06,46.2,36.6183,0
1993/07/05,45.4,30.7502,0
1993/07/03,45.6,23.9052,0
1993/07/02,45.1,50.8785,0
1993/06/30,45.1,22.702,0
1993/06/29,46,53.3633,0
1993/06/28,45.8,73.2207,0
1993/06/26,47.8,34.9819,0
1993/06/25,47.8,66.3589,0
1993/06/23,48.1,111.097,0
1993/06/22,47.2,50.7115,0
1993/06/21,47.4,85.1977,0
1993/06/19,46.3,46.6866,0
1993/06/18,46.5,50.4542,0
1993/06/17,45.5,30.7225,0
1993/06/16,45.8,31.4146,0
1993/06/15,45.8,26.1108,0
1993/06/14,45.2,16.0251,0
1993/06/12,45.3,12.7591,0
1993/06/11,45.4,19.7821,0
1993/06/10,45.3,25.0978,0
1993/06/09,45.8,20.4053,0
1993/06/08,46.1,25.4706,0
1993/06/07,46.7,20.8434,0
1993/06/05,46.6,24.0364,0
1993/06/04,47,40.5578,0
1993/06/03,46.4,16.7673,0
1993/06/02,46.3,53.0661,0
1993/06/01,45.9,13.9602,0
1993/05/31,45.3,26.0653,0
1993/05/29,46,34.8779,0
1993/05/28,46.7,22.8484,0
1993/05/27,45.5,32.5842,0
1993/05/26,45.5,31.5411,0
1993/05/25,45.4,53.9686,0
1993/05/24,45.1,20.0832,0
1993/05/22,45.2,20.7204,0
1993/05/21,45.1,35.3203,0
1993/05/20,45.9,41.2615,0
1993/05/19,47.1,21.2053,0
1993/05/18,47.5,25.1284,0
1993/05/17,47.3,38.4171,0
1993/05/15,48.7,28.3195,0
1993/05/14,48.6,73.4036,0
1993/05/13,49.6,73.0949,0
1993/05/12,50.5,85.4352,0
1993/05/11,51,63.385,0
1993/05/10,50.5,112.344,0
1993/05/08,50,61.8296,0
1993/05/07,51,106.18,0
1993/05/06,49,47.7303,0
